75947	76
75948	72
75949	38
75950	29
75951	36
75952	78
75953	63
75954	38
75955	76
75956	29
75957	49
75958	30
75959	48
75960	46
75961	49
75962	34
75963	27
75964	38
75965	46
75966	65
75967	49
75968	39
75969	42
75970	44
75971	32
75972	93
75973	24
75974	53
75975	22
75976	43
75977	17
75978	60
75979	74
75980	30
75981	29
75982	37
75983	82
75984	44
75985	25
75986	60
75987	35
75988	56
75989	43
75990	82
75991	35
75992	27
75993	38
75994	38
75995	59
75996	31
75997	87
75998	32
75999	118
76000	27
76001	48
76002	62
76003	26
76004	18
76005	52
76006	33
76007	22
76008	103
76009	22
76010	67
76011	56
76012	32
76013	92
76014	91
76015	33
76016	40
76017	29
76018	69
76019	68
76020	34
76021	107
76022	99
76023	26
76024	59
76025	57
76026	54
76027	45
76028	36
76029	78
76030	69
76031	24
76032	116
76033	49
76034	27
76035	47
76036	30
76037	42
76038	70
76039	47
76040	88
76041	30
76042	74
76043	37
76044	26
76045	43
76046	74
76047	27
76048	30
76049	20
76050	39
76051	27
76052	49
76053	27
76054	40
76055	74
76056	45
76057	54
76058	40
76059	40
76060	52
76061	26
76062	44
76063	51
76064	22
76065	45
76066	103
76067	28
76068	21
76069	37
76070	27
76071	30
76072	22
76073	24
76074	60
76075	76
76076	54
76077	115
76078	69
76079	27
76080	24
76081	97
76082	39
76083	44
76084	30
76085	30
76086	17
76087	19
76088	45
76089	24
76090	24
76091	57
76092	20
76093	35
76094	42
76095	55
76096	45
76097	19
76098	56
76099	31
76100	46
76101	59
76102	36
76103	64
76104	37
76105	36
76106	35
76107	80
76108	29
76109	38
76110	24
76111	54
76112	58
76113	30
76114	29
76115	37
76116	51
76117	28
76118	37
76119	24
76120	32
76121	24
76122	22
76123	29
76124	49
76125	28
76126	26
76127	28
76128	22
76129	22
76130	25
76131	30
76132	28
76133	24
76134	35
76135	35
76136	36
76137	21
76138	23
76139	27
76140	23
76141	20
76142	40
76143	25
76144	36
76145	58
76146	41
76147	19
76148	25
76149	21
76150	30
76151	15
76152	26
76153	30
76154	32
76155	39
76156	37
76157	52
76158	38
76159	37
76160	43
76161	21
76162	33
76163	41
76164	23
76165	57
76166	21
76167	48
76168	41
76169	23
76170	65
76171	23
76172	17
76173	22
76174	19
76175	34
76176	22
76177	21
76178	20
76179	40
76180	24
76181	14
76182	34
76183	27
76184	47
76185	20
76186	40
76187	27
76188	30
76189	31
76190	46
76191	29
76192	23
76193	18
76194	30
76195	36
76196	30
76197	25
76198	21
76199	22
76200	70
76201	39
76202	30
76203	30
76204	23
76205	22
76206	41
76207	30
76208	34
76209	30
76210	32
76211	19
76212	31
76213	25
76214	38
76215	76
76216	28
76217	28
76218	20
76219	27
76220	28
76221	53
76222	59
76223	34
76224	34
76225	23
76226	22
76227	34
76228	23
76229	24
76230	70
76231	25
76232	28
76233	25
76234	27
76235	41
76236	36
76237	26
76238	16
76239	61
76240	46
76241	20
76242	32
76243	21
76244	56
76245	44
76246	53
76247	40
76248	26
76249	28
76250	56
76251	68
76252	74
76253	14
76254	22
76255	27
76256	33
76257	40
76258	25
76259	48
76260	15
76261	26
76262	20
76263	32
76264	30
76265	32
76266	24
76267	24
76268	37
76269	16
76270	48
76271	50
76272	68
76273	26
76274	28
76275	43
76276	36
76277	57
76278	40
76279	20
76280	18
76281	20
76282	19
76283	61
76284	29
76285	26
76286	22
76287	41
76288	116
76289	24
76290	36
76291	21
76292	53
76293	23
76294	27
76295	17
76296	47
76297	18
76298	31
76299	32
76300	25
76301	37
76302	27
76303	38
76304	43
76305	29
76306	57
76307	50
76308	20
76309	27
76310	49
76311	33
76312	50
76313	32
76314	27
76315	28
76316	28
76317	24
76318	19
76319	20
76320	52
76321	56
76322	18
76323	71
76324	33
76325	24
76326	43
76327	58
76328	29
76329	98
76330	39
76331	34
76332	50
76333	40
76334	15
76335	63
76336	28
76337	38
76338	35
76339	20
76340	36
76341	22
76342	41
76343	22
76344	32
76345	23
76346	41
76347	33
76348	56
76349	41
76350	83
76351	59
76352	79
76353	39
76354	18
76355	18
76356	43
76357	24
76358	56
76359	44
76360	43
76361	20
76362	48
76363	48
76364	19
76365	30
76366	34
76367	67
76368	39
76369	22
76370	32
76371	45
76372	15
76373	31
76374	33
76375	35
76376	27
76377	27
76378	34
76379	39
76380	38
76381	31
76382	20
76383	33
76384	46
76385	40
76386	27
76387	71
76388	43
76389	62
76390	51
76391	31
76392	31
76393	85
76394	41
76395	58
76396	24
76397	20
76398	28
76399	32
76400	22
76401	54
76402	23
76403	30
76404	33
76405	47
76406	24
76407	27
76408	36
76409	37
76410	30
76411	24
76412	45
76413	41
76414	64
76415	129
76416	25
76417	20
76418	24
76419	37
76420	22
76421	37
76422	38
76423	52
76424	27
76425	36
76426	52
76427	28
76428	39
76429	23
76430	70
76431	46
76432	64
76433	37
76434	30
76435	33
76436	51
76437	43
76438	18
76439	65
76440	20
76441	29
76442	22
76443	32
76444	45
76445	20
76446	22
76447	47
76448	29
76449	21
76450	32
76451	26
76452	37
76453	31
76454	31
76455	15
76456	17
76457	25
76458	18
76459	18
76460	22
76461	14
76462	24
76463	31
76464	56
76465	20
76466	18
76467	37
76468	46
76469	30
76470	17
76471	18
76472	24
76473	22
76474	34
76475	59
76476	26
76477	19
76478	22
76479	31
76480	30
76481	26
76482	17
76483	53
76484	26
76485	30
76486	39
76487	40
76488	31
76489	42
76490	21
76491	29
76492	21
76493	33
76494	18
76495	26
76496	22
76497	16
76498	56
76499	55
76500	13
76501	32
76502	99
76503	22
76504	65
76505	60
76506	31
76507	34
76508	25
76509	20
76510	52
76511	35
76512	25
76513	34
76514	30
76515	39
76516	30
76517	52
76518	30
76519	54
76520	29
76521	25
76522	18
76523	32
76524	36
76525	22
76526	35
76527	49
76528	36
76529	52
76530	35
76531	27
76532	23
76533	32
76534	41
76535	21
76536	34
76537	65
76538	68
76539	39
76540	62
76541	46
76542	35
76543	19
76544	43
76545	41
76546	16
76547	54
76548	16
76549	40
76550	108
76551	44
76552	41
76553	24
76554	38
76555	15
76556	44
76557	60
76558	43
76559	41
76560	35
76561	35
76562	14
76563	34
76564	57
76565	68
76566	41
76567	52
76568	16
76569	42
76570	31
76571	36
76572	31
76573	23
76574	23
76575	22
76576	70
76577	32
76578	33
76579	41
76580	25
76581	27
76582	26
76583	22
76584	20
76585	23
76586	39
76587	33
76588	24
76589	18
76590	17
76591	18
76592	14
76593	21
76594	29
76595	38
76596	36
76597	26
76598	39
76599	33
76600	37
76601	28
76602	28
76603	28
76604	48
76605	34
76606	29
76607	31
76608	66
76609	56
76610	26
76611	35
76612	120
76613	33
76614	19
76615	37
76616	27
76617	24
76618	27
76619	32
76620	41
76621	91
76622	30
76623	16
76624	24
76625	38
76626	17
76627	33
76628	32
76629	18
76630	46
76631	18
76632	17
76633	16
76634	34
76635	30
76636	48
76637	40
76638	22
76639	44
76640	28
76641	17
76642	58
76643	45
76644	20
76645	62
76646	39
76647	30
76648	21
76649	46
76650	57
76651	47
76652	38
76653	32
76654	30
76655	24
76656	55
76657	41
76658	62
76659	23
76660	39
76661	51
76662	27
76663	16
76664	38
76665	40
76666	19
76667	34
76668	36
76669	20
76670	41
76671	31
76672	42
76673	26
76674	25
76675	28
76676	64
76677	47
76678	39
76679	27
76680	44
76681	29
76682	44
76683	48
76684	18
76685	56
76686	42
76687	34
76688	19
76689	29
76690	31
76691	49
76692	22
76693	19
76694	18
76695	33
76696	19
76697	36
76698	24
76699	45
76700	66
76701	22
76702	27
76703	26
76704	23
76705	20
76706	45
76707	17
76708	74
76709	49
76710	16
76711	33
76712	38
76713	75
76714	75
76715	32
76716	78
76717	31
76718	19
76719	35
76720	35
76721	40
76722	26
76723	41
76724	24
76725	30
76726	20
76727	25
76728	26
76729	54
76730	35
76731	60
76732	17
76733	52
76734	26
76735	38
76736	25
76737	15
76738	15
76739	53
76740	44
76741	41
76742	22
76743	22
76744	77
76745	72
76746	28
76747	19
76748	58
76749	25
76750	22
76751	21
76752	20
76753	51
76754	24
76755	39
76756	106
76757	36
76758	32
76759	20
76760	21
76761	29
76762	35
76763	37
76764	16
76765	30
76766	20
76767	33
76768	54
76769	32
76770	35
76771	23
76772	51
76773	35
76774	16
76775	33
76776	35
76777	34
76778	15
76779	33
76780	28
76781	23
76782	21
76783	22
76784	21
76785	16
76786	35
76787	19
76788	24
76789	50
76790	28
76791	37
76792	24
76793	27
76794	43
76795	20
76796	30
76797	40
76798	29
76799	22
76800	24
76801	19
76802	18
76803	32
76804	28
76805	36
76806	20
76807	25
76808	35
76809	40
76810	31
76811	24
76812	56
76813	38
76814	20
76815	21
76816	25
76817	28
76818	70
76819	22
76820	23
76821	19
76822	21
76823	36
76824	21
76825	32
76826	54
76827	17
76828	55
76829	22
76830	32
76831	16
76832	25
76833	82
76834	44
76835	27
76836	28
76837	32
76838	25
76839	67
76840	21
76841	15
76842	28
76843	25
76844	22
76845	38
76846	20
76847	22
76848	34
76849	35
76850	52
76851	27
76852	28
76853	33
76854	59
76855	30
76856	22
76857	29
76858	34
76859	28
76860	21
76861	21
76862	34
76863	41
76864	20
76865	63
76866	44
76867	48
76868	52
76869	20
76870	33
76871	21
76872	17
76873	32
76874	70
76875	28
76876	34
76877	35
76878	30
76879	54
76880	37
76881	25
76882	33
76883	96
76884	27
76885	57
76886	32
76887	23
76888	52
76889	20
76890	29
76891	38
76892	26
76893	86
76894	30
76895	45
76896	42
76897	53
76898	49
76899	53
76900	39
76901	20
76902	19
76903	31
76904	48
76905	54
76906	33
76907	28
76908	42
76909	25
76910	32
76911	25
76912	28
76913	42
76914	21
76915	30
76916	20
76917	45
76918	24
76919	49
76920	63
76921	45
76922	34
76923	25
76924	41
76925	40
76926	28
76927	47
76928	30
76929	52
76930	22
76931	22
76932	23
76933	29
76934	28
76935	54
76936	20
76937	27
76938	22
76939	33
76940	18
76941	30
76942	30
76943	28
76944	29
76945	46
76946	32
76947	23
76948	33
76949	45
76950	32
76951	23
76952	32
76953	17
76954	32
76955	24
76956	31
76957	46
76958	20
76959	49
76960	27
76961	48
76962	18
76963	27
76964	34
76965	20
76966	17
76967	52
76968	18
76969	25
76970	19
76971	23
76972	32
76973	30
76974	22
76975	18
76976	30
76977	23
76978	27
76979	38
76980	45
76981	69
76982	43
76983	28
76984	27
76985	25
76986	48
76987	24
76988	16
76989	21
76990	23
76991	26
76992	26
76993	102
76994	68
76995	27
76996	47
76997	60
76998	34
76999	42
77000	49
77001	41
77002	29
77003	29
77004	39
77005	32
77006	22
77007	18
77008	31
77009	42
77010	44
77011	40
77012	22
77013	30
77014	41
77015	29
77016	70
77017	38
77018	53
77019	22
77020	19
77021	22
77022	51
77023	28
77024	24
77025	37
77026	32
77027	28
77028	22
77029	29
77030	22
77031	30
77032	29
77033	14
77034	24
77035	27
77036	21
77037	29
77038	24
77039	16
77040	28
77041	28
77042	27
77043	26
77044	26
77045	34
77046	26
77047	28
77048	35
77049	19
77050	25
77051	36
77052	41
77053	35
77054	46
77055	50
77056	91
77057	63
77058	17
77059	55
77060	17
77061	26
77062	53
77063	22
77064	41
77065	29
77066	27
77067	27
77068	26
77069	33
77070	45
77071	35
77072	32
77073	102
77074	27
77075	31
77076	24
77077	35
77078	21
77079	27
77080	18
77081	19
77082	23
77083	26
77084	23
77085	43
77086	26
77087	15
77088	38
77089	36
77090	51
77091	27
77092	27
77093	29
77094	31
77095	66
77096	30
77097	18
77098	40
77099	34
77100	52
77101	21
77102	25
77103	23
77104	23
77105	25
77106	46
77107	19
77108	39
77109	31
77110	31
77111	22
77112	23
77113	47
77114	23
77115	26
77116	62
77117	40
77118	26
77119	43
77120	41
77121	21
77122	41
77123	27
77124	30
77125	29
77126	23
77127	39
77128	19
77129	32
77130	32
77131	26
77132	27
77133	49
77134	23
77135	27
77136	41
77137	32
77138	52
77139	24
77140	28
77141	26
77142	16
77143	29
77144	24
77145	70
77146	21
77147	29
77148	43
77149	52
77150	29
77151	33
77152	27
77153	36
77154	38
77155	26
77156	33
77157	26
77158	32
77159	33
77160	66
77161	18
77162	41
77163	23
77164	34
77165	51
77166	28
77167	49
77168	29
77169	52
77170	34
77171	23
77172	25
77173	20
77174	52
77175	36
77176	35
77177	34
77178	28
77179	33
77180	19
77181	38
77182	31
77183	16
77184	30
77185	21
77186	44
77187	21
77188	21
77189	24
77190	25
77191	62
77192	30
77193	36
77194	34
77195	43
77196	30
77197	35
77198	23
77199	24
77200	47
77201	40
77202	29
77203	35
77204	46
77205	62
77206	20
77207	28
77208	27
77209	34
77210	35
77211	33
77212	29
77213	16
77214	25
77215	26
77216	25
77217	21
77218	17
77219	22
77220	27
77221	22
77222	38
77223	54
77224	23
77225	34
77226	31
77227	26
77228	33
77229	25
77230	60
77231	15
77232	24
77233	50
77234	25
77235	22
77236	39
77237	67
77238	52
77239	39
77240	18
77241	25
77242	35
77243	47
77244	15
77245	22
77246	34
77247	22
77248	16
77249	28
77250	28
77251	40
77252	19
77253	23
77254	21
77255	33
77256	35
77257	48
77258	42
77259	38
77260	89
77261	21
77262	29
77263	46
77264	17
77265	25
77266	19
77267	28
77268	37
77269	21
77270	44
77271	22
77272	26
77273	34
77274	38
77275	23
77276	44
77277	31
77278	43
77279	17
77280	31
77281	20
77282	35
77283	60
77284	31
77285	36
77286	66
77287	32
77288	28
77289	24
77290	16
77291	35
77292	68
77293	21
77294	31
77295	43
77296	45
77297	33
77298	56
77299	31
77300	36
77301	28
77302	33
77303	49
77304	31
77305	16
77306	34
77307	27
77308	48
77309	21
77310	43
77311	55
77312	45
77313	45
77314	37
77315	24
77316	62
77317	54
77318	24
77319	37
77320	32
77321	35
77322	22
77323	35
77324	24
77325	32
77326	20
77327	20
77328	23
77329	71
77330	53
77331	80
77332	43
77333	50
77334	39
77335	27
77336	30
77337	30
77338	24
77339	29
77340	30
77341	32
77342	28
77343	56
77344	37
77345	15
77346	23
77347	30
77348	29
77349	38
77350	31
77351	26
77352	37
77353	17
77354	22
77355	48
77356	29
77357	66
77358	29
77359	22
77360	17
77361	46
77362	28
77363	27
77364	35
77365	46
77366	20
77367	63
77368	19
77369	38
77370	22
77371	58
77372	28
77373	27
77374	27
77375	18
77376	66
77377	28
77378	41
77379	30
77380	35
77381	31
77382	24
77383	30
77384	46
77385	30
77386	22
77387	36
77388	39
77389	39
77390	17
77391	28
77392	34
77393	27
77394	42
77395	23
77396	39
77397	34
77398	25
77399	49
77400	49
77401	23
77402	46
77403	30
77404	32
77405	21
77406	47
77407	20
77408	28
77409	23
77410	75
77411	41
77412	44
77413	31
77414	22
77415	100
77416	46
77417	54
77418	29
77419	34
77420	35
77421	32
77422	51
77423	62
77424	17
77425	18
77426	51
77427	48
77428	21
77429	31
77430	27
77431	22
77432	20
77433	30
77434	27
77435	29
77436	35
77437	54
77438	24
77439	30
77440	20
77441	23
77442	34
77443	25
77444	44
77445	17
77446	43
77447	39
77448	46
77449	24
77450	16
77451	26
77452	37
77453	26
77454	34
77455	35
77456	18
77457	39
77458	35
77459	19
77460	40
77461	52
77462	37
77463	42
77464	34
77465	23
77466	21
77467	53
77468	35
77469	79
77470	53
77471	56
77472	23
77473	19
77474	36
77475	21
77476	47
77477	31
77478	41
77479	50
77480	49
77481	34
77482	26
77483	46
77484	30
77485	17
77486	59
77487	23
77488	23
77489	44
77490	29
77491	36
77492	23
77493	58
77494	36
77495	114
77496	37
77497	61
77498	59
77499	17
77500	46
77501	23
77502	37
77503	30
77504	24
77505	48
77506	52
77507	44
77508	30
77509	49
77510	34
77511	40
77512	35
77513	28
77514	22
77515	49
77516	40
77517	37
77518	23
77519	31
77520	32
77521	32
77522	33
77523	43
77524	22
77525	33
77526	19
77527	36
77528	23
77529	29
77530	34
77531	25
77532	33
77533	21
77534	39
77535	41
77536	15
77537	28
77538	26
77539	34
77540	53
77541	49
77542	20
77543	25
77544	39
77545	32
77546	41
77547	22
77548	34
77549	48
77550	16
77551	31
77552	34
77553	41
77554	31
77555	27
77556	29
77557	22
77558	41
77559	15
77560	35
77561	49
77562	44
77563	16
77564	27
77565	27
77566	17
77567	30
77568	31
77569	22
77570	26
77571	16
77572	42
77573	25
77574	29
77575	34
77576	39
77577	27
77578	36
77579	32
77580	32
77581	24
77582	21
77583	55
77584	50
77585	38
77586	31
77587	44
77588	40
77589	49
77590	27
77591	33
77592	20
77593	25
77594	60
77595	24
77596	64
77597	27
77598	24
77599	23
77600	16
77601	15
77602	22
77603	29
77604	29
77605	25
77606	19
77607	27
77608	31
77609	30
77610	23
77611	21
77612	22
77613	24
77614	21
77615	32
77616	16
77617	25
77618	26
77619	38
77620	30
77621	43
77622	24
77623	36
77624	19
77625	75
77626	18
77627	33
77628	44
77629	28
77630	49
77631	49
77632	29
